JGA_EVENT_ID,native_timestamp,source_state,quarter_id,quarter_timestamp,stored_BPM,EVENT_TO_CELL_QUARTER_MS,role,parent_joined_row_id,parent_joined_table,parent_joined_sha256,adapter_sha256,evidence_context,source_state_provisional
F_MIX_01333,268.62004535147395,UNKNOWN,738,268.7245351473923,161.49902343750904,-104.48979591835000,CONTEXT,F_MIX_01333,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_017,True
F_MIX_01335,269.04961451247163,UNKNOWN,739,269.0960544217687,161.49902343750904,-46.43990929707000,CONTEXT,F_MIX_01335,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_017,True
F_MIX_01338,269.7229931972789,UNKNOWN,741,269.83909297052156,151.99908088235597,-116.09977324266000,CONTEXT,F_MIX_01338,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_017,True
F_MIX_01339,269.7926530612245,UNKNOWN,741,269.83909297052156,151.99908088235597,-46.43990929706000,CONTEXT,F_MIX_01339,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_017,True
F_MIX_01341,270.02485260770976,UNKNOWN,741,269.83909297052156,151.99908088235597,185.75963718820000,CONTEXT,F_MIX_01341,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01342,270.17578231292515,UNKNOWN,742,270.2338321995465,161.49902343750904,-58.04988662135000,CONTEXT,F_MIX_01342,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01344,270.43120181405897,UNKNOWN,743,270.6053514739229,161.49902343748434,-174.14965986393000,CONTEXT,F_MIX_01344,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01345,270.52408163265306,BASS_SUPPORTED,743,270.6053514739229,161.49902343748434,-81.26984126984000,CONTEXT,F_MIX_01345,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01348,271.11619047619047,DRUM_SUPPORTED,744,270.97687074829935,161.49902343750904,139.31972789112000,CONTEXT,F_MIX_01348,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01349,271.2671201814059,UNKNOWN,745,271.34839002267574,151.99908088235597,-81.26984126984000,CONTEXT,F_MIX_01349,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01352,272.0101587301587,DRUM_SUPPORTED,747,272.1146485260771,161.49902343748434,-104.4897959184000,CONTEXT,F_MIX_01352,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01354,272.19591836734696,UNKNOWN,747,272.1146485260771,161.49902343748434,81.26984126986000,CONTEXT,F_MIX_01354,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01356,272.78802721088437,DRUM_SUPPORTED,749,272.8576870748299,151.99908088235597,-69.65986394553000,CONTEXT,F_MIX_01356,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01359,273.5078458049887,DRUM_SUPPORTED,751,273.6239455782313,161.49902343750904,-116.0997732426000,CONTEXT,F_MIX_01359,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01361,273.89097505668934,BASS_AND_DRUM_SUPPORTED,752,273.9954648526077,161.49902343750904,-104.48979591836000,CONTEXT,F_MIX_01361,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01363,274.27410430839,UNKNOWN,753,274.3669841269841,161.49902343748434,-92.8798185941000,CONTEXT,F_MIX_01363,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01366,275.01714285714286,UNKNOWN,755,275.11002267573696,161.49902343750904,-92.87981859410000,CONTEXT,F_MIX_01366,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01368,275.1796825396825,UNKNOWN,755,275.11002267573696,161.49902343750904,69.65986394554000,CONTEXT,F_MIX_01368,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01370,275.79501133786846,UNKNOWN,757,275.8530612244898,161.49902343750904,-58.04988662134000,CONTEXT,F_MIX_01370,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01373,276.52643990929704,UNKNOWN,759,276.59609977324266,161.49902343750904,-69.65986394562000,CONTEXT,F_MIX_01373,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01375,276.9095691609977,DRUM_SUPPORTED,760,276.96761904761905,161.49902343750904,-58.04988662135000,CONTEXT,F_MIX_01375,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01377,277.2694784580499,DRUM_SUPPORTED,761,277.33913832199545,161.49902343748434,-69.65986394555000,CONTEXT,F_MIX_01377,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01380,278.00090702947847,UNKNOWN,763,278.0821768707483,161.49902343750904,-81.26984126983000,CONTEXT,F_MIX_01380,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01383,278.7439455782313,DRUM_SUPPORTED,765,278.82521541950115,161.49902343750904,-81.26984126985000,CONTEXT,F_MIX_01383,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01385,279.1154648526077,UNKNOWN,766,279.19673469387754,161.49902343750904,-81.26984126984000,CONTEXT,F_MIX_01385,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01387,279.4869841269841,UNKNOWN,767,279.56825396825394,161.49902343748434,-81.26984126984000,CONTEXT,F_MIX_01387,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01389,279.8468934240363,UNKNOWN,768,279.9397732426304,161.49902343750904,-92.8798185941000,CONTEXT,F_MIX_01389,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01391,280.2532426303855,UNKNOWN,769,280.3112925170068,161.49902343748434,-58.0498866213000,CONTEXT,F_MIX_01391,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01395,281.2633106575964,UNKNOWN,772,281.42585034013604,161.49902343748434,-162.53968253964000,CONTEXT,F_MIX_01395,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01397,281.7625396825397,UNKNOWN,773,281.7973696145125,161.49902343750904,-34.8299319728000,CONTEXT,F_MIX_01397,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01401,282.8538775510204,UNKNOWN,776,282.91192743764174,161.49902343750904,-58.04988662134000,CONTEXT,F_MIX_01401,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01403,283.17895691609976,UNKNOWN,777,283.28344671201813,161.49902343750904,-104.48979591837000,CONTEXT,F_MIX_01403,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01404,283.2137868480726,UNKNOWN,777,283.28344671201813,161.49902343750904,-69.65986394553000,CONTEXT,F_MIX_01404,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01406,283.4227664399093,UNKNOWN,777,283.28344671201813,161.49902343750904,139.31972789117000,CONTEXT,F_MIX_01406,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01407,283.58530612244897,UNKNOWN,778,283.65496598639453,161.49902343748434,-69.65986394556000,CONTEXT,F_MIX_01407,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01409,283.9568253968254,UNKNOWN,779,284.026485260771,172.26562500001668,-69.6598639456000,CONTEXT,F_MIX_01409,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01411,284.3051247165533,UNKNOWN,780,284.37478458049884,161.49902343748434,-69.65986394554000,CONTEXT,F_MIX_01411,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01413,284.67664399092973,UNKNOWN,781,284.7463038548753,161.49902343750904,-69.65986394557000,CONTEXT,F_MIX_01413,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_018,True
F_MIX_01415,285.0597732426304,DRUM_SUPPORTED,782,285.1178231292517,161.49902343748434,-58.0498866213000,CONTEXT,F_MIX_01415,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_019,True
F_MIX_01418,285.75637188208617,UNKNOWN,784,285.86086167800454,161.49902343750904,-104.48979591837000,CONTEXT,F_MIX_01418,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_019,True
F_MIX_01421,286.2556009070295,UNKNOWN,785,286.23238095238094,172.26562499998857,23.21995464856000,CONTEXT,F_MIX_01421,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_019,True
F_MIX_01423,286.85931972789115,UNKNOWN,787,286.95219954648525,172.26562499998857,-92.87981859410000,CONTEXT,F_MIX_01423,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_019,True
F_MIX_01425,287.0915192743764,UNKNOWN,787,286.95219954648525,172.26562499998857,139.31972789115000,CONTEXT,F_MIX_01425,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_019,True
F_MIX_01427,287.3237188208617,DRUM_SUPPORTED,788,287.30049886621316,161.49902343750904,23.21995464854000,CONTEXT,F_MIX_01427,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_019,True
F_MIX_01431,288.57759637188207,UNKNOWN,792,288.7401360544218,172.26562500001668,-162.53968253973000,CONTEXT,F_MIX_01431,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_019,True
F_MIX_01432,288.68208616780043,UNKNOWN,792,288.7401360544218,172.26562500001668,-58.04988662137000,CONTEXT,F_MIX_01432,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_019,True
F_MIX_01436,289.47156462585036,DRUM_SUPPORTED,794,289.43673469387755,161.49902343750904,34.82993197281000,CONTEXT,F_MIX_01436,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_019,True
F_MIX_01437,289.75020408163266,UNKNOWN,795,289.80825396825395,172.26562499998857,-58.04988662129000,CONTEXT,F_MIX_01437,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_019,True
F_MIX_01440,290.1913832199547,DRUM_SUPPORTED,796,290.15655328798186,161.49902343750904,34.82993197284000,CONTEXT,F_MIX_01440,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_019,True
F_MIX_01442,290.57451247165534,DRUM_SUPPORTED,797,290.52807256235826,161.49902343748434,46.43990929708000,CONTEXT,F_MIX_01442,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_019,True
F_MIX_01445,291.57297052154195,UNKNOWN,800,291.619410430839,161.49902343750904,-46.43990929705000,CONTEXT,F_MIX_01445,/Users/StarTrack/Development/JazzGrooveAnalyzer/docs/scientific/rfc/JGA_WHOLE_TRACK_GROOVE_FROZEN_PIPELINE_001_20260921/WHOLE_TRACK_JOINED_EVENTS.csv,810dead183772c6ee3c2ffed01cb79b2a05045abb2aea4e4c8903c180932a4a5,c7efaf8d2029ed140d67b7cbfff1c23fd33e0ffcae18f285566266c063f78e1c,NEW_019,True
